[2026-02-22T23:45:11.147+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2026-02-22T23:45:11.193+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: update_db.core_table manual__2026-02-22T23:40:02.400897+00:00 [queued]>
[2026-02-22T23:45:11.211+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: update_db.core_table manual__2026-02-22T23:40:02.400897+00:00 [queued]>
[2026-02-22T23:45:11.213+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 3
[2026-02-22T23:45:14.064+0000] {data_modification.py:21} INFO - Inserted row with video_id: SgMydsOucFg
[2026-02-22T23:45:14.068+0000] {data_modification.py:21} INFO - Inserted row with video_id: jPm3hRiMKuU
[2026-02-22T23:45:14.070+0000] {data_modification.py:21} INFO - Inserted row with video_id: OweuuinkVZI
[2026-02-22T23:45:14.081+0000] {data_modification.py:21} INFO - Inserted row with video_id: 7Pr0HP-Trgk
[2026-02-22T23:45:14.085+0000] {data_modification.py:21} INFO - Inserted row with video_id: UEK0fYAqMss
[2026-02-22T23:45:14.088+0000] {data_modification.py:21} INFO - Inserted row with video_id: lRznKN2oPUc
[2026-02-22T23:45:14.091+0000] {data_modification.py:21} INFO - Inserted row with video_id: IDrS_TrjuK4
[2026-02-22T23:45:14.094+0000] {data_modification.py:21} INFO - Inserted row with video_id: J1lhxfZtR3M
[2026-02-22T23:45:14.096+0000] {data_modification.py:21} INFO - Inserted row with video_id: b_o8cz0ZNdk
[2026-02-22T23:45:14.101+0000] {data_modification.py:21} INFO - Inserted row with video_id: i5dhcAxO25Q
[2026-02-22T23:45:14.105+0000] {data_modification.py:21} INFO - Inserted row with video_id: -o_8CDbFMJ0
[2026-02-22T23:45:14.108+0000] {data_modification.py:21} INFO - Inserted row with video_id: v5J1Cycn3s8
[2026-02-22T23:45:14.110+0000] {data_modification.py:21} INFO - Inserted row with video_id: YJiqYG-Mylk
[2026-02-22T23:45:14.113+0000] {data_modification.py:21} INFO - Inserted row with video_id: jGE1sUTeR5g
[2026-02-22T23:45:14.115+0000] {data_modification.py:21} INFO - Inserted row with video_id: 0tZCQ25fsoI
[2026-02-22T23:45:14.119+0000] {data_modification.py:21} INFO - Inserted row with video_id: N9jTogPwqVY
[2026-02-22T23:45:14.122+0000] {data_modification.py:21} INFO - Inserted row with video_id: yyJ7xEcENNI
[2026-02-22T23:45:14.124+0000] {data_modification.py:21} INFO - Inserted row with video_id: 3rJgCGMPEqA
[2026-02-22T23:45:14.127+0000] {data_modification.py:21} INFO - Inserted row with video_id: 7isfkomGg7o
[2026-02-22T23:45:14.129+0000] {data_modification.py:21} INFO - Inserted row with video_id: UCYefSGBP00
[2026-02-22T23:45:14.133+0000] {data_modification.py:21} INFO - Inserted row with video_id: dvdGkRK5a_0
[2026-02-22T23:45:14.135+0000] {data_modification.py:21} INFO - Inserted row with video_id: X7doE4h6W64
[2026-02-22T23:45:14.138+0000] {data_modification.py:21} INFO - Inserted row with video_id: GhppzOzN3MM
[2026-02-22T23:45:14.141+0000] {data_modification.py:21} INFO - Inserted row with video_id: QkXDatNdL4U
[2026-02-22T23:45:14.143+0000] {data_modification.py:21} INFO - Inserted row with video_id: hyt2t4r8lQ4
[2026-02-22T23:45:14.146+0000] {data_modification.py:21} INFO - Inserted row with video_id: -mlok5iT3GE
[2026-02-22T23:45:14.148+0000] {data_modification.py:21} INFO - Inserted row with video_id: STvOHHgJ1sQ
[2026-02-22T23:45:14.150+0000] {data_modification.py:21} INFO - Inserted row with video_id: 2-ErX5oDzwM
[2026-02-22T23:45:14.153+0000] {data_modification.py:21} INFO - Inserted row with video_id: 7ytYV-tVIvg
[2026-02-22T23:45:14.157+0000] {data_modification.py:21} INFO - Inserted row with video_id: ELIoOUKSOJQ
[2026-02-22T23:45:14.160+0000] {data_modification.py:21} INFO - Inserted row with video_id: uAoayezOaug
[2026-02-22T23:45:14.163+0000] {data_modification.py:21} INFO - Inserted row with video_id: Vr2337tCLCI
[2026-02-22T23:45:14.166+0000] {data_modification.py:21} INFO - Inserted row with video_id: NV7qmqbS8tM
[2026-02-22T23:45:14.168+0000] {data_modification.py:21} INFO - Inserted row with video_id: U9c-ycvw02A
[2026-02-22T23:45:14.171+0000] {data_modification.py:21} INFO - Inserted row with video_id: GfgcVOuHLAo
[2026-02-22T23:45:14.174+0000] {data_modification.py:21} INFO - Inserted row with video_id: zi7tZ-2PhLk
[2026-02-22T23:45:14.176+0000] {data_modification.py:21} INFO - Inserted row with video_id: TacjQmKCiZg
[2026-02-22T23:45:14.179+0000] {data_modification.py:21} INFO - Inserted row with video_id: AIytwdufwW8
[2026-02-22T23:45:14.181+0000] {data_modification.py:21} INFO - Inserted row with video_id: KLAI0c0Spog
[2026-02-22T23:45:14.184+0000] {data_modification.py:21} INFO - Inserted row with video_id: UVin8WtE5eU
[2026-02-22T23:45:14.187+0000] {data_modification.py:21} INFO - Inserted row with video_id: wNuxirsrwBk
[2026-02-22T23:45:14.190+0000] {data_modification.py:21} INFO - Inserted row with video_id: 6bxZpS0cm5o
[2026-02-22T23:45:14.192+0000] {data_modification.py:21} INFO - Inserted row with video_id: ajJbMGq9AS4
[2026-02-22T23:45:14.194+0000] {data_modification.py:21} INFO - Inserted row with video_id: UXw9jqgJNNc
[2026-02-22T23:45:14.197+0000] {data_modification.py:21} INFO - Inserted row with video_id: E3CqKvlzl-I
[2026-02-22T23:45:14.199+0000] {data_modification.py:21} INFO - Inserted row with video_id: zfDr05ax0gM
[2026-02-22T23:45:14.202+0000] {data_modification.py:21} INFO - Inserted row with video_id: 56OkH6ocYZU
[2026-02-22T23:45:14.204+0000] {data_modification.py:21} INFO - Inserted row with video_id: w40Z8aT5fpQ
[2026-02-22T23:45:14.207+0000] {data_modification.py:21} INFO - Inserted row with video_id: zgDezsMQyyU
[2026-02-22T23:45:14.209+0000] {data_modification.py:21} INFO - Inserted row with video_id: UEwnitHoSDw
[2026-02-22T23:45:14.213+0000] {data_modification.py:21} INFO - Inserted row with video_id: __SaaKSW9iE
[2026-02-22T23:45:14.216+0000] {data_modification.py:21} INFO - Inserted row with video_id: qWnyJ55KBKo
[2026-02-22T23:45:14.218+0000] {data_modification.py:21} INFO - Inserted row with video_id: 52awie9G00A
[2026-02-22T23:45:14.221+0000] {data_modification.py:21} INFO - Inserted row with video_id: bB99NdUoxEQ
[2026-02-22T23:45:14.224+0000] {data_modification.py:21} INFO - Inserted row with video_id: 7GjSaNi8Epg
[2026-02-22T23:45:14.227+0000] {data_modification.py:21} INFO - Inserted row with video_id: h5uE4ERMiTk
[2026-02-22T23:45:14.230+0000] {data_modification.py:21} INFO - Inserted row with video_id: umRLkCrmwcs
[2026-02-22T23:45:14.232+0000] {data_modification.py:21} INFO - Inserted row with video_id: rHoLyltYDtQ
[2026-02-22T23:45:14.235+0000] {data_modification.py:21} INFO - Inserted row with video_id: yeHjsYQ076A
[2026-02-22T23:45:14.238+0000] {data_modification.py:21} INFO - Inserted row with video_id: pqrdPu2ESFo
[2026-02-22T23:45:14.241+0000] {data_modification.py:21} INFO - Inserted row with video_id: ywZy_Fo2ydo
[2026-02-22T23:45:14.244+0000] {data_modification.py:21} INFO - Inserted row with video_id: qr4v9pdfVlU
[2026-02-22T23:45:14.246+0000] {data_modification.py:21} INFO - Inserted row with video_id: hgiPX33AHas
[2026-02-22T23:45:14.248+0000] {data_modification.py:21} INFO - Inserted row with video_id: oZ-Mn5p1xMw
[2026-02-22T23:45:14.250+0000] {data_modification.py:21} INFO - Inserted row with video_id: 5UPa_hu5opg
[2026-02-22T23:45:14.253+0000] {data_modification.py:21} INFO - Inserted row with video_id: zv_oq5UNDAo
[2026-02-22T23:45:14.256+0000] {data_modification.py:21} INFO - Inserted row with video_id: NiqkH7qVW0U
[2026-02-22T23:45:14.259+0000] {data_modification.py:21} INFO - Inserted row with video_id: boBokLXe5o8
[2026-02-22T23:45:14.262+0000] {data_modification.py:21} INFO - Inserted row with video_id: 7YOzgk-U4EU
[2026-02-22T23:45:14.265+0000] {data_modification.py:21} INFO - Inserted row with video_id: prdSftLj9-g
[2026-02-22T23:45:14.268+0000] {data_modification.py:21} INFO - Inserted row with video_id: pzlPJmNyepA
[2026-02-22T23:45:14.271+0000] {data_modification.py:21} INFO - Inserted row with video_id: QNoqAnJOSqU
[2026-02-22T23:45:14.273+0000] {data_modification.py:21} INFO - Inserted row with video_id: kzIA4vKyhRQ
[2026-02-22T23:45:14.276+0000] {data_modification.py:21} INFO - Inserted row with video_id: DfonKqMENrg
[2026-02-22T23:45:14.279+0000] {data_modification.py:21} INFO - Inserted row with video_id: MUQCwdkEbq0
[2026-02-22T23:45:14.281+0000] {data_modification.py:21} INFO - Inserted row with video_id: JlUzoQN9FWw
[2026-02-22T23:45:14.284+0000] {data_modification.py:21} INFO - Inserted row with video_id: 0VjLq-go1fg
[2026-02-22T23:45:14.287+0000] {data_modification.py:21} INFO - Inserted row with video_id: uCIpW9zOmgI
[2026-02-22T23:45:14.290+0000] {data_modification.py:21} INFO - Inserted row with video_id: Z0Poefgrs4w
[2026-02-22T23:45:14.294+0000] {data_modification.py:21} INFO - Inserted row with video_id: MLN6TRB9Jxw
[2026-02-22T23:45:14.298+0000] {data_modification.py:21} INFO - Inserted row with video_id: vZrL_FFITgs
[2026-02-22T23:45:14.306+0000] {data_modification.py:21} INFO - Inserted row with video_id: L7lGD_anC00
[2026-02-22T23:45:14.315+0000] {data_modification.py:21} INFO - Inserted row with video_id: xu1nhAfnMGA
[2026-02-22T23:45:14.321+0000] {data_modification.py:21} INFO - Inserted row with video_id: D1livXdFGkQ
[2026-02-22T23:45:14.327+0000] {data_modification.py:21} INFO - Inserted row with video_id: bwp_3qLgWpQ
[2026-02-22T23:45:14.330+0000] {data_modification.py:21} INFO - Inserted row with video_id: tZpnfF0-7Ls
[2026-02-22T23:45:14.339+0000] {data_modification.py:21} INFO - Inserted row with video_id: BwAMltY3-c0
[2026-02-22T23:45:14.343+0000] {data_modification.py:21} INFO - Inserted row with video_id: 7HBR3Ea72CY
[2026-02-22T23:45:14.349+0000] {data_modification.py:21} INFO - Inserted row with video_id: Ds9H2UnUHL0
[2026-02-22T23:45:14.355+0000] {data_modification.py:21} INFO - Inserted row with video_id: iqUFeWAVp-0
[2026-02-22T23:45:14.358+0000] {data_modification.py:21} INFO - Inserted row with video_id: W2skFWRk6qo
[2026-02-22T23:45:14.362+0000] {data_modification.py:21} INFO - Inserted row with video_id: X_qd-1xSTFA
[2026-02-22T23:45:14.365+0000] {data_modification.py:21} INFO - Inserted row with video_id: VWa0ImMY2bQ
[2026-02-22T23:45:14.368+0000] {data_modification.py:21} INFO - Inserted row with video_id: fEcASr38n2E
[2026-02-22T23:45:14.373+0000] {data_modification.py:21} INFO - Inserted row with video_id: udmf5MQLNGA
[2026-02-22T23:45:14.377+0000] {data_modification.py:21} INFO - Inserted row with video_id: 0dg2eR2NSQ0
[2026-02-22T23:45:14.380+0000] {data_modification.py:21} INFO - Inserted row with video_id: 6BNOWeYFyP8
[2026-02-22T23:45:14.383+0000] {data_modification.py:21} INFO - Inserted row with video_id: LDegY-H60_U
[2026-02-22T23:45:14.387+0000] {data_modification.py:21} INFO - Inserted row with video_id: D51HaR-XvgM
[2026-02-22T23:45:14.390+0000] {data_modification.py:21} INFO - Inserted row with video_id: Rio7r_vLUEo
[2026-02-22T23:45:14.394+0000] {data_modification.py:21} INFO - Inserted row with video_id: 8E5Ygl02wtM
[2026-02-22T23:45:14.397+0000] {data_modification.py:21} INFO - Inserted row with video_id: moMJjt5KECc
[2026-02-22T23:45:14.401+0000] {data_modification.py:21} INFO - Inserted row with video_id: OffgqPzDi7Q
[2026-02-22T23:45:14.404+0000] {data_modification.py:21} INFO - Inserted row with video_id: B_7uD3B62MM
[2026-02-22T23:45:14.407+0000] {data_modification.py:21} INFO - Inserted row with video_id: bA20RJcegOI
[2026-02-22T23:45:14.410+0000] {data_modification.py:21} INFO - Inserted row with video_id: NbHwVDt9Rjk
[2026-02-22T23:45:14.413+0000] {data_modification.py:21} INFO - Inserted row with video_id: VzsE09KjpKA
[2026-02-22T23:45:14.418+0000] {data_modification.py:21} INFO - Inserted row with video_id: HduubRTdko4
[2026-02-22T23:45:14.423+0000] {data_modification.py:21} INFO - Inserted row with video_id: qFOGv5zuTdw
[2026-02-22T23:45:14.425+0000] {data_modification.py:21} INFO - Inserted row with video_id: u6t4jrhs56Q
[2026-02-22T23:45:14.428+0000] {data_modification.py:21} INFO - Inserted row with video_id: 460GXJiGCEs
[2026-02-22T23:45:14.432+0000] {data_modification.py:21} INFO - Inserted row with video_id: ZiuoOcj2eLY
[2026-02-22T23:45:14.435+0000] {data_modification.py:21} INFO - Inserted row with video_id: LYK6SPMtJ_Y
[2026-02-22T23:45:14.439+0000] {data_modification.py:21} INFO - Inserted row with video_id: 2ljWxaMvE_0
[2026-02-22T23:45:14.442+0000] {data_modification.py:21} INFO - Inserted row with video_id: rSuuQ_s8gOw
[2026-02-22T23:45:14.444+0000] {data_modification.py:21} INFO - Inserted row with video_id: vKKhX-Uyggw
[2026-02-22T23:45:14.448+0000] {data_modification.py:21} INFO - Inserted row with video_id: EAwXH82m-6A
[2026-02-22T23:45:14.451+0000] {data_modification.py:21} INFO - Inserted row with video_id: U_07AG_CR5A
[2026-02-22T23:45:14.454+0000] {data_modification.py:21} INFO - Inserted row with video_id: Xe0AGtF5aNU
[2026-02-22T23:45:14.458+0000] {data_modification.py:21} INFO - Inserted row with video_id: NCv0drAPm_M
[2026-02-22T23:45:14.460+0000] {data_modification.py:21} INFO - Inserted row with video_id: HuLAAXZXIy0
[2026-02-22T23:45:14.464+0000] {data_modification.py:21} INFO - Inserted row with video_id: pV7UcYW1OwA
[2026-02-22T23:45:14.468+0000] {data_modification.py:21} INFO - Inserted row with video_id: x4IXCimma-s
[2026-02-22T23:45:14.475+0000] {data_modification.py:21} INFO - Inserted row with video_id: anZbhN0Wh_4
[2026-02-22T23:45:14.479+0000] {data_modification.py:21} INFO - Inserted row with video_id: 3Q3pQmzWyZM
[2026-02-22T23:45:14.481+0000] {data_modification.py:21} INFO - Inserted row with video_id: BqS4iVHa-LU
[2026-02-22T23:45:14.484+0000] {data_modification.py:21} INFO - Inserted row with video_id: zX04jQFKCpo
[2026-02-22T23:45:14.488+0000] {data_modification.py:21} INFO - Inserted row with video_id: G7Y9ban7b0U
[2026-02-22T23:45:14.492+0000] {data_modification.py:21} INFO - Inserted row with video_id: EMVvA5Cr0fY
[2026-02-22T23:45:14.495+0000] {data_modification.py:21} INFO - Inserted row with video_id: e14MroQ5k_s
[2026-02-22T23:45:14.498+0000] {data_modification.py:21} INFO - Inserted row with video_id: CuzdxsOXEZ8
[2026-02-22T23:45:14.501+0000] {data_modification.py:21} INFO - Inserted row with video_id: 67Wj-0OyKOM
[2026-02-22T23:45:14.504+0000] {data_modification.py:21} INFO - Inserted row with video_id: LWstCINhd8g
[2026-02-22T23:45:14.507+0000] {data_modification.py:21} INFO - Inserted row with video_id: dg6iqLCPizs
[2026-02-22T23:45:14.510+0000] {data_modification.py:21} INFO - Inserted row with video_id: cRPldarzw-M
[2026-02-22T23:45:14.513+0000] {data_modification.py:21} INFO - Inserted row with video_id: -rdYtmUejSE
[2026-02-22T23:45:14.515+0000] {data_modification.py:21} INFO - Inserted row with video_id: tusuuI7MEJU
[2026-02-22T23:45:14.519+0000] {data_modification.py:21} INFO - Inserted row with video_id: XDe5f8BEvwY
[2026-02-22T23:45:14.525+0000] {data_modification.py:21} INFO - Inserted row with video_id: BtCGABBPH9s
[2026-02-22T23:45:14.528+0000] {data_modification.py:21} INFO - Inserted row with video_id: KJ_C_NSl0P8
[2026-02-22T23:45:14.531+0000] {data_modification.py:21} INFO - Inserted row with video_id: LI8nWXeYtOs
[2026-02-22T23:45:14.534+0000] {data_modification.py:21} INFO - Inserted row with video_id: LMe7k8I082w
[2026-02-22T23:45:14.537+0000] {data_modification.py:21} INFO - Inserted row with video_id: h77pHTSPSiw
[2026-02-22T23:45:14.540+0000] {data_modification.py:21} INFO - Inserted row with video_id: JUiijjJOInw
[2026-02-22T23:45:14.543+0000] {data_modification.py:21} INFO - Inserted row with video_id: gpbY6zCEBv4
[2026-02-22T23:45:14.546+0000] {data_modification.py:21} INFO - Inserted row with video_id: Kgu2ApayYvI
[2026-02-22T23:45:14.549+0000] {data_modification.py:21} INFO - Inserted row with video_id: S9PIukDRcvk
[2026-02-22T23:45:14.551+0000] {data_modification.py:21} INFO - Inserted row with video_id: lrw3zkGS9Vc
[2026-02-22T23:45:14.554+0000] {data_modification.py:21} INFO - Inserted row with video_id: IQYW_lVBYGo
[2026-02-22T23:45:14.557+0000] {data_modification.py:21} INFO - Inserted row with video_id: iOjxpow6jow
[2026-02-22T23:45:14.560+0000] {data_modification.py:21} INFO - Inserted row with video_id: GdD2pqAdjXY
[2026-02-22T23:45:14.564+0000] {data_modification.py:21} INFO - Inserted row with video_id: nmHCmLVLxcU
[2026-02-22T23:45:14.566+0000] {data_modification.py:21} INFO - Inserted row with video_id: TZPlDuYrcDQ
[2026-02-22T23:45:14.569+0000] {data_modification.py:21} INFO - Inserted row with video_id: Oub4nMrNTqQ
[2026-02-22T23:45:14.572+0000] {data_modification.py:21} INFO - Inserted row with video_id: h5Z36IuyrKc
[2026-02-22T23:45:14.575+0000] {data_modification.py:21} INFO - Inserted row with video_id: 2IGxSOfsBok
[2026-02-22T23:45:14.578+0000] {data_modification.py:21} INFO - Inserted row with video_id: ZxkLCq49Tvk
[2026-02-22T23:45:14.582+0000] {data_modification.py:21} INFO - Inserted row with video_id: smDPnIdlkhM
[2026-02-22T23:45:14.585+0000] {data_modification.py:21} INFO - Inserted row with video_id: DjMYkWCEan8
[2026-02-22T23:45:14.588+0000] {data_modification.py:21} INFO - Inserted row with video_id: 3nn_skHgkqI
[2026-02-22T23:45:14.591+0000] {data_modification.py:21} INFO - Inserted row with video_id: A8IkOqb_7Yg
[2026-02-22T23:45:14.594+0000] {data_modification.py:21} INFO - Inserted row with video_id: hHl_YMivv3c
[2026-02-22T23:45:14.597+0000] {data_modification.py:21} INFO - Inserted row with video_id: 7mLSbgyjM0g
[2026-02-22T23:45:14.600+0000] {data_modification.py:21} INFO - Inserted row with video_id: TGKkMl17Htg
[2026-02-22T23:45:14.602+0000] {data_modification.py:21} INFO - Inserted row with video_id: Qw3eFnsSdlQ
[2026-02-22T23:45:14.606+0000] {data_modification.py:21} INFO - Inserted row with video_id: KcNCJ1mgt14
[2026-02-22T23:45:14.610+0000] {data_modification.py:21} INFO - Inserted row with video_id: A4lp4FRCo6o
[2026-02-22T23:45:14.612+0000] {data_modification.py:21} INFO - Inserted row with video_id: WYKZz3Zygdc
[2026-02-22T23:45:14.615+0000] {data_modification.py:21} INFO - Inserted row with video_id: 5U2fmvh9_Is
[2026-02-22T23:45:14.618+0000] {data_modification.py:21} INFO - Inserted row with video_id: xvIpibLjs5k
[2026-02-22T23:45:14.620+0000] {data_modification.py:21} INFO - Inserted row with video_id: jlpAON0ePME
[2026-02-22T23:45:14.624+0000] {data_modification.py:21} INFO - Inserted row with video_id: sfp0a6zDoNQ
[2026-02-22T23:45:14.626+0000] {data_modification.py:21} INFO - Inserted row with video_id: RaDRWNz3Al4
[2026-02-22T23:45:14.629+0000] {data_modification.py:21} INFO - Inserted row with video_id: Ms9MGkEm4mg
[2026-02-22T23:45:14.632+0000] {data_modification.py:21} INFO - Inserted row with video_id: 90wWStXJX5c
[2026-02-22T23:45:14.635+0000] {data_modification.py:21} INFO - Inserted row with video_id: ruSVy-u2DzM
[2026-02-22T23:45:14.638+0000] {data_modification.py:21} INFO - Inserted row with video_id: pP1KMQb51GA
[2026-02-22T23:45:14.641+0000] {data_modification.py:21} INFO - Inserted row with video_id: dPxAFqs2eYE
[2026-02-22T23:45:14.644+0000] {data_modification.py:21} INFO - Inserted row with video_id: p-KVD5rA_Cw
[2026-02-22T23:45:14.647+0000] {data_modification.py:21} INFO - Inserted row with video_id: JdCgkcb1iwQ
[2026-02-22T23:45:14.650+0000] {data_modification.py:21} INFO - Inserted row with video_id: 7anhkLPRk-A
[2026-02-22T23:45:14.654+0000] {data_modification.py:21} INFO - Inserted row with video_id: XVMY7B3AzWM
[2026-02-22T23:45:14.657+0000] {data_modification.py:21} INFO - Inserted row with video_id: QXag-irFHxE
[2026-02-22T23:45:14.660+0000] {data_modification.py:21} INFO - Inserted row with video_id: vBEGODNmdas
[2026-02-22T23:45:14.663+0000] {data_modification.py:21} INFO - Inserted row with video_id: v3tbnlc5cfo
[2026-02-22T23:45:14.667+0000] {data_modification.py:21} INFO - Inserted row with video_id: ObYLL97-SBA
[2026-02-22T23:45:14.671+0000] {data_modification.py:21} INFO - Inserted row with video_id: IaR7P4-wFK8
[2026-02-22T23:45:14.674+0000] {data_modification.py:21} INFO - Inserted row with video_id: v1ELS84GQu8
[2026-02-22T23:45:14.677+0000] {data_modification.py:21} INFO - Inserted row with video_id: ctJORnOjbrQ
[2026-02-22T23:45:14.680+0000] {data_modification.py:21} INFO - Inserted row with video_id: -hrPQFaDVKQ
[2026-02-22T23:45:14.683+0000] {data_modification.py:21} INFO - Inserted row with video_id: bIZ5_L1ru2w
[2026-02-22T23:45:14.686+0000] {data_modification.py:21} INFO - Inserted row with video_id: yyssjJEJMt4
[2026-02-22T23:45:14.691+0000] {data_modification.py:21} INFO - Inserted row with video_id: 2bwPntvb90U
[2026-02-22T23:45:14.694+0000] {data_modification.py:21} INFO - Inserted row with video_id: Wz1VHTZq16c
[2026-02-22T23:45:14.696+0000] {data_modification.py:21} INFO - Inserted row with video_id: Cs-kyTJso-A
[2026-02-22T23:45:14.701+0000] {data_modification.py:21} INFO - Inserted row with video_id: jkqd-oc0F00
[2026-02-22T23:45:14.703+0000] {data_modification.py:21} INFO - Inserted row with video_id: mVkT6Cd9SoI
[2026-02-22T23:45:14.707+0000] {data_modification.py:21} INFO - Inserted row with video_id: rffyxTTNkyk
[2026-02-22T23:45:14.710+0000] {data_modification.py:21} INFO - Inserted row with video_id: OOesLeO6-pc
[2026-02-22T23:45:14.713+0000] {data_modification.py:21} INFO - Inserted row with video_id: Q5lcjP6XlHw
[2026-02-22T23:45:14.716+0000] {data_modification.py:21} INFO - Inserted row with video_id: sE3ZZmYotSs
[2026-02-22T23:45:14.718+0000] {data_modification.py:21} INFO - Inserted row with video_id: pUwUAtmBKxw
[2026-02-22T23:45:14.722+0000] {data_modification.py:21} INFO - Inserted row with video_id: p5rGgPZtjDw
[2026-02-22T23:45:14.725+0000] {data_modification.py:21} INFO - Inserted row with video_id: bWDmDsdvoBs
[2026-02-22T23:45:14.728+0000] {data_modification.py:21} INFO - Inserted row with video_id: OJA1QK-j-Oo
[2026-02-22T23:45:14.730+0000] {data_modification.py:21} INFO - Inserted row with video_id: KL1X8NsVGd0
[2026-02-22T23:45:14.732+0000] {data_modification.py:21} INFO - Inserted row with video_id: q2HoSwCMcZw
[2026-02-22T23:45:14.735+0000] {data_modification.py:21} INFO - Inserted row with video_id: RRknlgRqOds
[2026-02-22T23:45:14.737+0000] {data_modification.py:21} INFO - Inserted row with video_id: j93M46a-W3U
[2026-02-22T23:45:14.741+0000] {data_modification.py:21} INFO - Inserted row with video_id: uqjfMNEWNIg
[2026-02-22T23:45:14.744+0000] {data_modification.py:21} INFO - Inserted row with video_id: X-g9aT2wFjM
[2026-02-22T23:45:14.747+0000] {data_modification.py:21} INFO - Inserted row with video_id: pHKlrJeKmjA
[2026-02-22T23:45:14.750+0000] {data_modification.py:21} INFO - Inserted row with video_id: C82suucz4i4
[2026-02-22T23:45:14.752+0000] {data_modification.py:21} INFO - Inserted row with video_id: H_DYlka7QAQ
[2026-02-22T23:45:14.756+0000] {data_modification.py:21} INFO - Inserted row with video_id: ov0KQthQ50U
[2026-02-22T23:45:14.759+0000] {data_modification.py:21} INFO - Inserted row with video_id: MC-7ziNt_U4
[2026-02-22T23:45:14.762+0000] {data_modification.py:21} INFO - Inserted row with video_id: PNsF1Uh5yP8
[2026-02-22T23:45:14.766+0000] {data_modification.py:21} INFO - Inserted row with video_id: 9Y2sAtN5yRs
[2026-02-22T23:45:14.769+0000] {data_modification.py:21} INFO - Inserted row with video_id: -z349CGAOXs
[2026-02-22T23:45:14.773+0000] {data_modification.py:21} INFO - Inserted row with video_id: pl4xmh3RWfE
[2026-02-22T23:45:14.776+0000] {data_modification.py:21} INFO - Inserted row with video_id: 6z5RwrvnH28
[2026-02-22T23:45:14.779+0000] {data_modification.py:21} INFO - Inserted row with video_id: ivdQqobHDPc
[2026-02-22T23:45:14.782+0000] {data_modification.py:21} INFO - Inserted row with video_id: uUIlb2rpIuY
[2026-02-22T23:45:14.785+0000] {data_modification.py:21} INFO - Inserted row with video_id: Ros1PpcO5Js
[2026-02-22T23:45:14.789+0000] {data_modification.py:21} INFO - Inserted row with video_id: KYv1nqutbK0
[2026-02-22T23:45:14.794+0000] {data_modification.py:21} INFO - Inserted row with video_id: 7Yi-ctyTNU4
[2026-02-22T23:45:14.796+0000] {data_modification.py:21} INFO - Inserted row with video_id: VN2-3OfUzd8
[2026-02-22T23:45:14.799+0000] {data_modification.py:21} INFO - Inserted row with video_id: -2IFrMOM36w
[2026-02-22T23:45:14.802+0000] {data_modification.py:21} INFO - Inserted row with video_id: 7dIFHQkrASM
[2026-02-22T23:45:14.805+0000] {data_modification.py:21} INFO - Inserted row with video_id: QicO1Gd0kvU
[2026-02-22T23:45:14.809+0000] {data_modification.py:21} INFO - Inserted row with video_id: yFfcsmK2TOA
[2026-02-22T23:45:14.812+0000] {data_modification.py:21} INFO - Inserted row with video_id: Jl0-6tbNGBo
[2026-02-22T23:45:14.814+0000] {data_modification.py:21} INFO - Inserted row with video_id: IAbX0FwX-GY
[2026-02-22T23:45:14.817+0000] {data_modification.py:21} INFO - Inserted row with video_id: XKSJRulqDNA
[2026-02-22T23:45:14.820+0000] {data_modification.py:21} INFO - Inserted row with video_id: jysfHFHNjYQ
[2026-02-22T23:45:14.823+0000] {data_modification.py:21} INFO - Inserted row with video_id: Yox25V8Qsm4
[2026-02-22T23:45:14.826+0000] {data_modification.py:21} INFO - Inserted row with video_id: clcN3OA8SNw
[2026-02-22T23:45:14.829+0000] {data_modification.py:21} INFO - Inserted row with video_id: m3lTwO0aNyw
[2026-02-22T23:45:14.832+0000] {data_modification.py:21} INFO - Inserted row with video_id: gchqnwXlxJw
[2026-02-22T23:45:14.834+0000] {data_modification.py:21} INFO - Inserted row with video_id: atCPtw4dg7g
[2026-02-22T23:45:14.837+0000] {data_modification.py:21} INFO - Inserted row with video_id: t8aM4HuVLrQ
[2026-02-22T23:45:14.841+0000] {data_modification.py:21} INFO - Inserted row with video_id: M82VAcabSiA
[2026-02-22T23:45:14.846+0000] {data_modification.py:21} INFO - Inserted row with video_id: 7qj3nuF9Dzw
[2026-02-22T23:45:14.850+0000] {data_modification.py:21} INFO - Inserted row with video_id: Y74b7WlcEpk
[2026-02-22T23:45:14.854+0000] {data_modification.py:21} INFO - Inserted row with video_id: Z8nEEdXTaX0
[2026-02-22T23:45:14.858+0000] {data_modification.py:21} INFO - Inserted row with video_id: jP82d277Cc8
[2026-02-22T23:45:14.862+0000] {data_modification.py:21} INFO - Inserted row with video_id: 2XVcLrB7B3Y
[2026-02-22T23:45:14.864+0000] {dwh.py:103} INFO - core table updated completed.
[2026-02-22T23:45:14.864+0000] {data_utils.py:21} INFO - Database connection closed
[2026-02-22T23:45:14.866+0000] {python.py:237} INFO - Done. Returned value was: None
[2026-02-22T23:45:14.869+0000] {taskinstance.py:441} INFO - ::group::Post task execution logs
